Date,Open,High,Low,Close,Adj Close,Volume
2011-03-07,103.419998,104.199997,101.050003,102.129997,80.673294,6002100
2011-03-08,101.889999,104.449997,101.180000,104.129997,82.253105,6165000
2011-03-09,103.589996,103.589996,101.800003,102.360001,80.854996,6402200
2011-03-10,100.550003,100.750000,98.099998,98.389999,77.719040,11824400
2011-03-11,97.739998,100.500000,97.010002,100.019997,79.006599,8172400
2011-03-14,102.589996,102.589996,100.389999,102.099998,80.649612,7985500
2011-03-15,99.019997,101.379997,98.550003,100.750000,79.583252,11762200
2011-03-16,101.699997,102.610001,99.040001,100.400002,79.306747,13046600
2011-03-17,101.889999,103.309998,101.279999,103.120003,81.455338,9854900
2011-03-18,104.989998,105.639999,104.660004,105.059998,82.987732,11512900
2011-03-21,106.900002,107.680000,106.620003,107.589996,84.986214,7688600
2011-03-22,107.059998,107.480003,106.029999,106.790001,84.354294,7012000
2011-03-23,106.080002,107.699997,105.639999,106.760002,84.330589,7096400
2011-03-24,107.900002,108.900002,106.949997,108.370003,85.602333,8360800
2011-03-25,108.750000,110.150002,108.699997,109.089996,86.171036,7659000
2011-03-28,109.540001,110.489998,109.389999,109.400002,86.415932,5445700
2011-03-29,109.639999,110.790001,108.610001,110.540001,87.316437,5767700
2011-03-30,111.709999,111.720001,110.550003,111.529999,88.098457,5616900
2011-03-31,110.820000,111.980003,110.820000,111.349998,87.956261,5168600
2011-04-01,112.089996,113.589996,111.800003,113.120003,89.354393,6092600
2011-04-04,113.750000,113.930000,112.529999,113.379997,89.559761,3883600
2011-04-05,112.970001,113.160004,111.910004,112.309998,88.714577,5338700
2011-04-06,112.849998,113.300003,110.860001,111.000000,87.679817,5715400
2011-04-07,110.720001,110.900002,109.080002,109.849998,86.771385,8402700
2011-04-08,110.540001,111.000000,108.879997,109.820000,86.747704,5394700
2011-04-11,110.019997,110.300003,108.320000,109.070000,86.155273,5004400
2011-04-12,108.610001,109.019997,106.339996,106.570000,84.180504,8736300
2011-04-13,107.760002,107.970001,106.379997,107.629997,85.017792,5835000
2011-04-14,106.820000,107.769997,105.349998,107.580002,84.978310,5770700
2011-04-15,108.080002,108.110001,106.800003,107.209999,84.686020,5319100
2011-04-18,105.580002,105.739998,102.160004,103.900002,82.071457,11445300
2011-04-19,105.180000,106.419998,104.639999,106.099998,83.809250,7152000
2011-04-20,107.940002,108.500000,107.360001,108.279999,85.887413,5317800
2011-04-21,109.000000,109.500000,108.410004,109.419998,86.791656,4051200
2011-04-25,109.239998,109.480003,107.949997,108.849998,86.339539,3708600
2011-04-26,110.150002,112.199997,109.849998,111.940002,88.790535,6700000
2011-04-27,112.660004,112.699997,109.750000,112.610001,89.321953,6070600
2011-04-28,112.279999,112.699997,111.349998,112.639999,89.345757,6262600
2011-04-29,115.400002,116.250000,114.529999,115.410004,91.542915,11800000
2011-05-02,116.239998,116.550003,113.919998,114.370003,90.718010,7623600
2011-05-03,114.120003,114.379997,112.739998,113.269997,89.845467,6302000
2011-05-04,113.220001,113.910004,109.940002,110.769997,87.862495,8966500
2011-05-05,110.080002,111.459999,108.389999,109.389999,86.767868,8779100
2011-05-06,111.519997,112.709999,110.169998,110.339996,87.521400,7987300
2011-05-09,110.800003,112.480003,110.370003,111.660004,88.568436,5075800
2011-05-10,112.760002,112.970001,111.860001,112.870003,89.528206,4923900
2011-05-11,112.339996,112.349998,109.000000,109.980003,87.235847,9670400
2011-05-12,109.199997,109.610001,107.000000,108.629997,86.165047,9274800
2011-05-13,109.470001,109.599998,106.019997,106.330002,84.340683,9250400
2011-05-16,105.870003,108.269997,105.070000,106.089996,84.150307,8290800
2011-05-17,105.080002,105.230003,101.470001,102.080002,80.969620,19186700
2011-05-18,102.849998,105.500000,101.779999,105.250000,83.484055,9472200
2011-05-19,106.610001,106.870003,104.910004,105.300003,83.523712,8613400
2011-05-20,105.239998,105.500000,103.599998,104.330002,82.754295,8656800
2011-05-23,101.309998,102.510002,100.370003,101.889999,80.818909,10095100
2011-05-24,102.370003,102.949997,101.070000,101.550003,80.549225,7273300
2011-05-25,101.029999,103.930000,100.779999,103.250000,81.897636,6193100
2011-05-26,103.070000,104.680000,102.029999,104.190002,82.643242,6640000
2011-05-27,104.720001,105.360001,104.269997,104.599998,82.968437,4511300
2011-05-31,106.410004,106.599998,104.309998,105.800003,83.920311,6641900
2011-06-01,104.970001,105.480003,101.000000,101.239998,80.303314,10597600
2011-06-02,101.820000,103.720001,101.309998,102.190002,81.056854,9125300
2011-06-03,100.489998,102.489998,99.150002,101.099998,80.192268,9508600
2011-06-06,100.250000,101.610001,99.470001,99.860001,79.208694,8092800
2011-06-07,101.239998,101.349998,99.809998,99.879997,79.224556,6772200
2011-06-08,99.209999,99.860001,97.769997,98.040001,77.765091,9761100
2011-06-09,98.290001,99.709999,98.220001,99.260002,78.732796,6167600
2011-06-10,98.800003,98.900002,96.419998,96.790001,76.773582,9603600
2011-06-13,96.930000,97.529999,94.720001,95.440002,75.702766,9767400
2011-06-14,96.849998,98.449997,96.129997,97.860001,77.622307,8479700
2011-06-15,96.580002,97.360001,95.510002,95.650002,75.869347,8143600
2011-06-16,95.389999,96.860001,94.209999,95.459999,75.718628,8886500
2011-06-17,96.459999,96.940002,95.309998,95.949997,76.107285,8314800
2011-06-20,96.489998,98.370003,96.050003,98.180000,77.876129,7484700
2011-06-21,99.419998,101.959999,99.059998,101.389999,80.422272,9638100
2011-06-22,101.169998,102.500000,100.070000,100.150002,79.438759,7445100
2011-06-23,97.900002,100.650002,96.949997,100.550003,79.756012,10640900
2011-06-24,101.050003,101.099998,99.440002,100.010002,79.327698,8496400
2011-06-27,99.959999,101.500000,99.070000,100.800003,79.954300,5614400
2011-06-28,101.440002,104.070000,101.400002,103.839996,82.365631,7884300
2011-06-29,104.449997,104.489998,102.400002,103.360001,81.984886,8642000
2011-06-30,103.360001,106.930000,103.320000,106.459999,84.443794,10598400
2011-07-01,106.150002,109.169998,105.750000,108.620003,86.157104,9153800
2011-07-05,107.919998,108.779999,107.339996,108.430000,86.006393,6880200
2011-07-06,108.110001,110.120003,108.080002,110.080002,87.315163,6933200
2011-07-07,111.570000,112.650002,111.250000,111.629997,88.544640,7403800
2011-07-08,108.519997,110.410004,107.800003,110.410004,87.576935,8293100
2011-07-11,108.410004,109.480003,107.250000,108.160004,85.792236,7568600
2011-07-12,107.629997,108.459999,106.669998,106.930000,84.816612,7892700
2011-07-13,108.480003,110.419998,108.339996,108.639999,86.172974,6819200
2011-07-14,108.830002,110.500000,107.000000,107.580002,85.332184,7394300
2011-07-15,108.769997,109.360001,107.139999,109.360001,86.744064,6660700
2011-07-18,108.459999,108.470001,106.160004,107.800003,85.867874,6878600
2011-07-19,108.889999,109.970001,108.199997,109.639999,87.333534,6674600
2011-07-20,110.709999,110.980003,109.610001,110.309998,87.867218,5761600
2011-07-21,111.050003,112.430000,110.120003,111.599998,88.894745,9340700
2011-07-22,104.620003,106.480003,103.000000,105.150002,83.757027,25775600
2011-07-25,104.160004,106.300003,103.800003,105.660004,84.163269,8662500
2011-07-26,105.910004,106.000000,104.699997,105.199997,83.796844,7155500
2011-07-27,104.430000,104.610001,101.000000,101.339996,80.722168,10684500
2011-07-28,101.510002,102.089996,99.449997,99.639999,79.368027,9438000
2011-07-29,98.320000,99.970001,97.279999,98.790001,78.691002,12283000
2011-08-01,102.430000,102.820000,98.800003,100.720001,80.228325,12865200
2011-08-02,99.550003,101.550003,97.120003,97.180000,77.408524,12058300
2011-08-03,97.919998,98.290001,93.540001,96.279999,76.691635,16922200
2011-08-04,94.400002,94.709999,89.500000,89.550003,71.330887,18655000
2011-08-05,92.129997,92.500000,86.480003,90.989998,72.477898,22791500
2011-08-08,86.230003,88.160004,82.250000,82.599998,65.794853,21293000
2011-08-09,85.400002,87.599998,80.839996,87.480003,69.682022,20473600
2011-08-10,86.720001,87.199997,83.389999,83.510002,66.519745,15335900
2011-08-11,85.139999,88.790001,83.940002,87.250000,69.498810,14157600
2011-08-12,91.059998,91.300003,88.809998,89.809998,71.537987,11463400
2011-08-15,91.449997,92.800003,90.680000,91.370003,72.780609,10460200
2011-08-16,90.019997,90.370003,88.519997,89.349998,71.171570,10816200
2011-08-17,90.110001,90.800003,87.150002,87.639999,69.809471,10620900
2011-08-18,84.449997,84.800003,81.500000,83.330002,66.376358,16793000
2011-08-19,81.919998,85.000000,79.820000,79.970001,63.699951,13740200
2011-08-22,82.940002,83.040001,79.559998,79.889999,63.636219,9459400
2011-08-23,80.540001,83.000000,79.800003,82.980003,66.097557,11696900
2011-08-24,83.239998,85.709999,82.199997,85.400002,68.025208,10137700
2011-08-25,86.239998,86.860001,82.800003,83.250000,66.312614,8204700
2011-08-26,82.190002,85.910004,81.050003,85.160004,67.834015,9456900
2011-08-29,87.110001,88.550003,86.349998,88.150002,70.215706,7643500
2011-08-30,88.000000,90.870003,87.360001,89.830002,71.553917,9851600
2011-08-31,91.750000,93.820000,89.889999,91.000000,72.485855,12664700
2011-09-01,91.190002,92.830002,88.279999,88.550003,70.534309,10690900
2011-09-02,85.250000,86.699997,84.370003,85.379997,68.009262,11950700
2011-09-06,82.239998,86.019997,82.110001,85.699997,68.264191,8647900
2011-09-07,87.800003,88.709999,86.419998,88.690002,70.645828,9318700
2011-09-08,87.320000,88.980003,86.400002,87.040001,69.331558,9947800
2011-09-09,86.029999,86.250000,83.139999,83.959999,66.878189,11669500
2011-09-12,81.930000,84.139999,81.250000,83.870003,66.806503,10842300
2011-09-13,83.849998,86.250000,83.379997,85.019997,67.722519,9802300
2011-09-14,85.610001,86.959999,82.529999,85.449997,68.065041,10622100
2011-09-15,86.650002,87.690002,85.769997,86.599998,68.981056,8298500
2011-09-16,87.459999,87.459999,85.209999,85.900002,68.423470,10488600
2011-09-19,83.919998,85.160004,82.330002,84.599998,67.387962,8936500
2011-09-20,85.639999,85.769997,83.500000,83.660004,66.639214,8999300
2011-09-21,83.110001,83.389999,79.290001,79.360001,63.214050,16459600
2011-09-22,76.290001,76.559998,72.599998,73.900002,58.864895,20947300
2011-09-23,73.440002,75.500000,73.019997,73.860001,58.833038,12104700
2011-09-26,74.709999,77.000000,73.239998,76.849998,61.214718,10016400
2011-09-27,79.250000,79.849998,77.120003,77.669998,61.867882,10814900
2011-09-28,78.129997,79.150002,74.879997,75.080002,59.804821,9380700
2011-09-29,76.889999,77.279999,73.199997,75.389999,60.051758,10260900
2011-09-30,73.459999,75.889999,73.230003,73.839996,58.817112,10537000
2011-10-03,72.779999,73.589996,70.500000,70.550003,56.196472,10783200
2011-10-04,68.750000,72.760002,67.540001,72.540001,57.781605,14700000
2011-10-05,72.839996,74.610001,71.489998,74.260002,59.151646,9672300
2011-10-06,74.570000,77.190002,73.599998,77.089996,61.405872,15808200
2011-10-07,77.769997,77.790001,74.699997,75.519997,60.155312,14024700
2011-10-10,77.269997,79.750000,77.199997,79.129997,63.030834,10302400
2011-10-11,78.080002,81.139999,77.949997,80.660004,64.249542,17854600
2011-10-12,82.010002,82.800003,81.059998,81.699997,65.077972,10423700
2011-10-13,81.220001,81.910004,80.339996,81.440002,64.870880,7952500
2011-10-14,82.849998,84.220001,82.389999,84.089996,66.981728,7353700
2011-10-17,84.830002,85.379997,81.330002,81.519997,64.934593,10196700
2011-10-18,81.449997,85.570000,80.760002,84.720001,67.483551,13574600
2011-10-19,84.669998,85.419998,83.070000,83.559998,66.559555,8731100
2011-10-20,83.900002,85.000000,82.500000,84.260002,67.488678,9446500
2011-10-21,85.419998,87.500000,85.300003,87.389999,69.995674,11480300
2011-10-24,91.760002,92.900002,90.800003,91.769997,73.503853,16383300
2011-10-25,91.360001,92.489998,89.019997,89.889999,71.998039,10711700
2011-10-26,91.820000,92.250000,90.019997,91.570000,73.343651,9747800
2011-10-27,95.000000,97.720001,94.610001,96.330002,77.156204,13928100
2011-10-28,95.699997,97.949997,95.650002,96.849998,77.572723,8699300
2011-10-31,95.040001,95.629997,93.849998,94.459999,75.658440,9273900
2011-11-01,90.000000,93.000000,89.000000,91.629997,73.391701,13543700
2011-11-02,93.029999,94.239998,92.199997,93.940002,75.241913,9303400
2011-11-03,95.459999,96.349998,93.870003,96.000000,76.891891,11159000
2011-11-04,95.300003,95.989998,93.800003,95.739998,76.683655,6818800
2011-11-07,95.599998,96.250000,93.389999,95.000000,76.090950,7285300
2011-11-08,95.959999,96.000000,93.940002,95.889999,76.803810,7316700
2011-11-09,93.500000,93.980003,91.150002,91.639999,73.399712,11208500
2011-11-10,92.980003,93.400002,91.199997,92.199997,73.848251,7323000
2011-11-11,93.570000,96.199997,93.370003,96.129997,76.996040,9818400
2011-11-14,97.470001,98.070000,95.879997,96.529999,77.316391,8584900
2011-11-15,96.209999,97.739998,95.800003,97.070000,77.748924,8760700
2011-11-16,96.239998,98.199997,95.599998,95.750000,76.691658,8117500
2011-11-17,95.699997,96.059998,92.800003,93.809998,75.137787,10084000
2011-11-18,94.540001,94.790001,93.150002,93.930000,75.233932,6065700
2011-11-21,92.070000,92.099998,89.470001,91.120003,72.983238,9853100
2011-11-22,90.800003,91.220001,88.580002,89.989998,72.078140,7490600
2011-11-23,89.389999,89.599998,87.430000,87.760002,70.292023,7643800
2011-11-25,87.300003,88.400002,86.629997,86.720001,69.459007,3078700
2011-11-28,90.349998,91.889999,89.989998,91.480003,73.271584,8339500
2011-11-29,91.639999,91.820000,90.449997,90.540001,72.518661,6054600
2011-11-30,94.650002,97.910004,94.650002,97.879997,78.397705,13076500
2011-12-01,97.230003,98.000000,95.760002,96.820000,77.548683,7491800
2011-12-02,97.750000,98.000000,96.010002,96.290001,77.124176,7897900
2011-12-05,97.730003,97.970001,96.330002,96.849998,77.572723,7484800
2011-12-06,96.620003,96.930000,94.889999,95.959999,76.859871,6443200
2011-12-07,94.980003,95.279999,93.800003,94.889999,76.002815,8146300
2011-12-08,94.339996,95.529999,92.599998,92.919998,74.424950,7842300
2011-12-09,93.629997,96.290001,93.440002,95.970001,76.867882,7139000
2011-12-12,94.360001,94.500000,92.309998,93.239998,74.681267,6326700
2011-12-13,94.040001,94.680000,90.099998,90.980003,72.871086,8464700
2011-12-14,89.589996,89.800003,86.290001,87.000000,69.683273,13564500
2011-12-15,88.790001,88.879997,87.089996,87.699997,70.243950,7645200
2011-12-16,88.820000,89.510002,87.199997,87.199997,69.843460,11556900
2011-12-19,88.089996,89.720001,86.940002,87.250000,69.883507,7919100
2011-12-20,89.260002,91.900002,89.230003,91.730003,73.471817,7844300
2011-12-21,91.779999,92.010002,89.900002,91.629997,73.391701,7177300
2011-12-22,92.029999,92.500000,91.019997,91.809998,73.535881,4766000
2011-12-23,92.199997,92.419998,91.650002,92.250000,73.888321,3368600
2011-12-27,91.699997,92.379997,91.510002,91.550003,73.327637,3216200
2011-12-28,91.760002,91.800003,89.169998,89.370003,71.581551,5248800
2011-12-29,89.459999,90.860001,89.459999,90.580002,72.550713,3570800
2011-12-30,90.720001,91.419998,90.400002,90.599998,72.566734,3279800
2012-01-03,92.769997,95.110001,92.769997,93.980003,75.273964,8177000
2012-01-04,93.410004,95.510002,93.410004,94.849998,75.970795,7335200
2012-01-05,94.839996,96.160004,93.900002,95.519997,76.507431,5555900
2012-01-06,96.029999,96.199997,95.320000,95.760002,76.699692,5474100
2012-01-09,96.089996,97.410004,96.000000,97.099998,77.772942,6536300
2012-01-10,98.449997,99.980003,98.279999,99.959999,80.063698,9545000
2012-01-11,99.830002,100.449997,99.400002,99.639999,79.807373,7226500
2012-01-12,99.989998,102.040001,98.660004,101.940002,81.649597,10471800
2012-01-13,100.720001,102.699997,100.550003,102.480003,82.082092,9914300
2012-01-17,103.820000,104.800003,103.320000,103.370003,82.794952,8864700
2012-01-18,102.660004,104.500000,102.500000,104.260002,83.881081,6794400
2012-01-19,104.650002,105.760002,103.629997,105.750000,85.079819,9464800
2012-01-20,105.349998,105.919998,104.839996,105.639999,84.991341,6601100
2012-01-23,105.910004,107.239998,105.639999,106.370003,85.578644,7003800
2012-01-24,105.430000,106.800003,105.150002,106.290001,85.514282,5577300
2012-01-25,106.000000,109.279999,105.989998,109.050003,87.734818,10649400
2012-01-26,112.209999,114.000000,110.699997,111.309998,89.553070,18539000
2012-01-27,110.529999,111.980003,109.669998,111.279999,89.528931,7835100
2012-01-30,110.019997,110.750000,104.449997,110.410004,88.828979,5968400
2012-01-31,111.290001,112.000000,108.709999,109.120003,87.791130,7608300
2012-02-01,110.750000,111.389999,109.940002,110.519997,88.917496,6737900
2012-02-02,110.800003,111.019997,109.860001,110.330002,88.764618,5125400
2012-02-03,112.169998,114.650002,111.900002,113.940002,91.669022,10225500
2012-02-06,113.239998,114.250000,112.800003,113.779999,91.540268,5029600
2012-02-07,113.050003,114.099998,112.489998,113.809998,91.564430,5139200
2012-02-08,113.820000,114.330002,113.220001,114.040001,91.749451,4123800
2012-02-09,114.389999,114.639999,112.589996,112.830002,90.775970,7566200
2012-02-10,111.010002,111.779999,110.330002,111.750000,89.907074,6351700
2012-02-13,112.699997,113.860001,111.680000,113.699997,91.475891,5702400
2012-02-14,113.320000,114.480003,113.209999,114.449997,92.079308,6425000
2012-02-15,114.489998,114.699997,111.940002,112.529999,90.534607,8201900
2012-02-16,112.720001,114.050003,112.389999,113.959999,91.685097,5456900
2012-02-17,114.379997,114.500000,113.029999,113.949997,91.677040,4296000
2012-02-21,114.500000,116.440002,114.389999,115.000000,92.521797,7520200
2012-02-22,114.760002,116.449997,114.500000,115.809998,93.173492,5004800
2012-02-23,115.879997,116.449997,115.000000,116.199997,93.487251,5064900
2012-02-24,116.290001,116.949997,115.669998,116.000000,93.326370,4473500
2012-02-27,114.839996,116.500000,114.550003,115.629997,93.028664,4909600
2012-02-28,115.809998,116.220001,115.199997,115.760002,93.133270,4013200
2012-02-29,116.129997,116.400002,113.680000,114.209999,91.886230,6780300
2012-03-01,114.669998,115.379997,113.010002,113.389999,91.226509,7465000
2012-03-02,113.160004,113.940002,111.800003,112.489998,90.502411,5404800
2012-03-05,111.550003,111.900002,109.519997,110.089996,88.571518,8392200
2012-03-06,106.570000,107.160004,105.199997,105.930000,85.224655,12630800
2012-03-07,106.660004,108.620003,106.320000,108.279999,87.115318,7385800
